c1,c2,c3,c4,k31,k41,k51,num_trial
2.9266094064053094,-1.6601508596609587,0.4910496695833401,1.9303290950325012,-6.3741516095049615,-4.2384302937567755,2.780057018514874,21
2.9266087064509545,-1.6601512840837014,0.4910469637296766,1.9303588520949648,-5.627441294358247,-4.406317691335548,2.780093793018226,21
2.9266087064509545,-1.6601512840837014,0.4910469637296766,1.9303588520949648,-5.627441294358247,-4.406317691335548,2.780093793018226,21
2.9266087064509545,-1.6601512840837014,0.4910469637296766,1.9303588520949648,-5.627441294358247,-4.406317691335548,2.780093793018226,21
2.9266087064509545,-1.6601512840837014,0.4910469637296766,1.9303588520949648,-5.627441294358247,-4.406317691335548,2.780093793018226,21
2.926608777692731,-1.6601515584506987,0.491047784939996,1.9298807287251145,-8.720606045292826,-4.557357987103743,2.7800912415389885,21
2.926608777692731,-1.6601515584506987,0.491047784939996,1.9298807287251145,-8.720606045292826,-4.557357987103743,2.7800912415389885,21
2.9841061366429833,-1.6027988973731966,1.138022526058371,0.7807280727589997,-4.150010366895727,3.4839122255645414,-4.070769237579289,22
2.9841061366429833,-1.6027988973731966,1.138022526058371,0.7807280727589997,-4.150010366895727,3.4839122255645414,-4.070769237579289,22
2.9841061366429833,-1.6027988973731966,1.138022526058371,0.7807280727589997,-4.150010366895727,3.4839122255645414,-4.070769237579289,22
2.9841061366429833,-1.6027988973731966,1.138022526058371,0.7807280727589997,-4.150010366895727,3.4839122255645414,-4.070769237579289,22
2.9841061366429833,-1.6027988973731966,1.138022526058371,0.7807280727589997,-4.150010366895727,3.4839122255645414,-4.070769237579289,22
2.9809043545254297,-1.6027771112947724,0.3913304798693377,0.7804334839351509,-4.080534870418602,2.20516696489982,-6.106370537597803,22
2.9809043545254297,-1.6027771112947724,0.3913304798693377,0.7804334839351509,-4.080534870418602,2.20516696489982,-6.106370537597803,22
2.9809043545254297,-1.6027771112947724,0.3913304798693377,0.7804334839351509,-4.080534870418602,2.20516696489982,-6.106370537597803,22
2.9824608597880724,-1.6027421549121634,0.39132590515606397,0.7804721461506046,-3.7875159768228976,2.2048700120488895,-5.895186732446784,22
2.9835462886172603,-1.6027478347034727,0.39137210110562737,0.7805064036198446,-4.149399259468779,2.2050690712727268,-5.751057339240672,22
2.9864208562305254,-1.6030340987601615,0.3699293145325442,2.1815937799624754,-3.4121450042824795,3.5168064548990055,1.2781424948544857,23
2.9864208562305254,-1.6030340987601615,0.3699293145325442,2.1815937799624754,-3.4121450042824795,3.5168064548990055,1.2781424948544857,23
2.986420078610237,-1.603033255796653,0.3695220978040953,2.181592150844219,-3.2401396024903666,3.5168085103696445,1.289457130474538,23
2.986420078610237,-1.603033255796653,0.3695220978040953,2.181592150844219,-3.2401396024903666,3.5168085103696445,1.289457130474538,23
2.9862353445407965,-1.6030332537933933,0.36846416288328965,2.1824263769583623,-3.220814084781214,3.5169038204510565,1.2972862585106866,23
2.9862353445407965,-1.6030332537933933,0.36846416288328965,2.1824263769583623,-3.220814084781214,3.5169038204510565,1.2972862585106866,23
2.986424650677536,-1.6030350662748016,0.3687531583528268,2.181543419741632,-3.322212074057359,3.516806491619793,1.2496532096220863,23
2.986424650677536,-1.6030350662748016,0.3687531583528268,2.181543419741632,-3.322212074057359,3.516806491619793,1.2496532096220863,23
2.986424650677536,-1.6030350662748016,0.3687531583528268,2.181543419741632,-3.322212074057359,3.516806491619793,1.2496532096220863,23
2.986424650677536,-1.6030350662748016,0.3687531583528268,2.181543419741632,-3.322212074057359,3.516806491619793,1.2496532096220863,23
2.966780378588952,-1.58716774158122,0.15504189900597326,5.554845206885922,-1.7298314597368158,-2.408981917141795,-7.6315940340464525,24
2.966780378588952,-1.58716774158122,0.15504189900597326,5.554845206885922,-1.7298314597368158,-2.408981917141795,-7.6315940340464525,24
2.966780378588952,-1.58716774158122,0.15504189900597326,5.554845206885922,-1.7298314597368158,-2.408981917141795,-7.6315940340464525,24
2.966780378588952,-1.58716774158122,0.15504189900597326,5.554845206885922,-1.7298314597368158,-2.408981917141795,-7.6315940340464525,24
2.96821292693507,-1.5872299264053458,0.1547730591423257,5.540564657603111,-1.72953193135743,-1.9755537638394658,-1.987912589549478,24
2.968124270839356,-1.587281718152806,0.15521585735058777,5.516265106958615,-1.7296547163742835,-2.6078152347468904,-1.9674799756410364,24
2.968124270839356,-1.587281718152806,0.15521585735058777,5.516265106958615,-1.7296547163742835,-2.6078152347468904,-1.9674799756410364,24
2.9682244402574147,-1.587232155255693,0.15494318117452696,5.500990833237324,-1.7298005598115398,-2.612715234811592,-1.9681651746409166,24
2.9682244402574147,-1.587232155255693,0.15494318117452696,5.500990833237324,-1.7298005598115398,-2.612715234811592,-1.9681651746409166,24
2.9682244402574147,-1.587232155255693,0.15494318117452696,5.500990833237324,-1.7298005598115398,-2.612715234811592,-1.9681651746409166,24
7.567127109963174,-1.200368798815086,0.5707368045734695,0.3040830570653872,-2.0443652761736835,4.8961565203432205,1.3064822106523504,25
7.567127109963174,-1.200368798815086,0.5707368045734695,0.3040830570653872,-2.0443652761736835,4.8961565203432205,1.3064822106523504,25
7.567127109963174,-1.200368798815086,0.5707368045734695,0.3040830570653872,-2.0443652761736835,4.8961565203432205,1.3064822106523504,25
7.567127109963174,-1.200368798815086,0.5707368045734695,0.3040830570653872,-2.0443652761736835,4.8961565203432205,1.3064822106523504,25
7.567127109963174,-1.200368798815086,0.5707368045734695,0.3040830570653872,-2.0443652761736835,4.8961565203432205,1.3064822106523504,25
7.492987617582294,-1.2003709817517367,0.5707322584056864,0.3042268304918665,-2.0338236692689575,2.9477603350549213,0.9543153028330794,25
7.492987617582294,-1.2003709817517367,0.5707322584056864,0.3042268304918665,-2.0338236692689575,2.9477603350549213,0.9543153028330794,25
7.492987617582294,-1.2003709817517367,0.5707322584056864,0.3042268304918665,-2.0338236692689575,2.9477603350549213,0.9543153028330794,25
7.492987617582294,-1.2003709817517367,0.5707322584056864,0.3042268304918665,-2.0338236692689575,2.9477603350549213,0.9543153028330794,25
7.492987617582294,-1.2003709817517367,0.5707322584056864,0.3042268304918665,-2.0338236692689575,2.9477603350549213,0.9543153028330794,25
2.6649007219963687,-1.7643793920100523,0.8501974224700573,0.9282856077564476,-2.7873252001345983,1.8955634499172602,4.079058284692714,26
2.6649007219963687,-1.7643793920100523,0.8501974224700573,0.9282856077564476,-2.7873252001345983,1.8955634499172602,4.079058284692714,26
2.666989079752622,-1.7647173593202794,0.8501497301442419,0.9479654167821577,-2.7339670701851273,1.8868517047565652,4.382736237377019,26
2.66634478942676,-1.8682661211448808,0.8500142622713762,0.9440806165528186,-2.9438366913072747,1.886776661683809,4.943630962576465,26
2.66634478942676,-1.8682661211448808,0.8500142622713762,0.9440806165528186,-2.9438366913072747,1.886776661683809,4.943630962576465,26
2.66634478942676,-1.8682661211448808,0.8500142622713762,0.9440806165528186,-2.9438366913072747,1.886776661683809,4.943630962576465,26
2.66634478942676,-1.8682661211448808,0.8500142622713762,0.9440806165528186,-2.9438366913072747,1.886776661683809,4.943630962576465,26
2.667755444805637,-1.8683147907553015,0.8503447382633209,0.936819995428802,-2.830113631075046,1.8948586608775195,4.801969061711623,26
2.667755444805637,-1.8683147907553015,0.8503447382633209,0.936819995428802,-2.830113631075046,1.8948586608775195,4.801969061711623,26
2.667755444805637,-1.8683147907553015,0.8503447382633209,0.936819995428802,-2.830113631075046,1.8948586608775195,4.801969061711623,26
2.991319285156571,-1.5724987030917978,0.1599430342462024,2.8566857030904935,-1.6259610674836829,3.7268516328223793,-5.600413547270307,27
2.991331407957696,-1.572483611134551,0.15994237532451827,2.8520376080464866,-1.889256023174324,3.7410148719306338,-4.56790216045001,27
2.991331407957696,-1.572483611134551,0.15994237532451827,2.8520376080464866,-1.889256023174324,3.7410148719306338,-4.56790216045001,27
2.991331407957696,-1.572483611134551,0.15994237532451827,2.8520376080464866,-1.889256023174324,3.7410148719306338,-4.56790216045001,27
2.991359688436819,-1.5724825958032784,0.1599587130376004,2.8562744893598278,-1.959143491336655,3.745227498741376,-4.377520099689495,27
2.991359688436819,-1.5724825958032784,0.1599587130376004,2.8562744893598278,-1.959143491336655,3.745227498741376,-4.377520099689495,27
2.991359688436819,-1.5724825958032784,0.1599587130376004,2.8562744893598278,-1.959143491336655,3.745227498741376,-4.377520099689495,27
2.991359688436819,-1.5724825958032784,0.1599587130376004,2.8562744893598278,-1.959143491336655,3.745227498741376,-4.377520099689495,27
2.991359688436819,-1.5724825958032784,0.1599587130376004,2.8562744893598278,-1.959143491336655,3.745227498741376,-4.377520099689495,27
2.9912954531616327,-1.5724894219117584,0.1601206158678357,2.855076664006933,-1.8770749889930272,3.7288555504594463,-5.778674191614147,27
9.499578346844714,-0.764710939489219,0.6499722047681875,-0.35930993993873633,6.14234307994132,5.316356353648643,1.7528105980042135,28
6.523634113913124,-1.4119094633974802,0.6561386084235602,-0.5100578967010878,6.142161852631986,5.273383534710909,5.721030104650131,28
6.523634113913124,-1.4119094633974802,0.6561386084235602,-0.5100578967010878,6.142161852631986,5.273383534710909,5.721030104650131,28
6.523634113913124,-1.4119094633974802,0.6561386084235602,-0.5100578967010878,6.142161852631986,5.273383534710909,5.721030104650131,28
6.523651276277924,-1.498235191092149,0.6786811130661106,-0.611502414502638,6.142048445545667,5.295326142016037,2.8499014292688227,28
6.523651276277924,-1.498235191092149,0.6786811130661106,-0.611502414502638,6.142048445545667,5.295326142016037,2.8499014292688227,28
6.523651276277924,-1.498235191092149,0.6786811130661106,-0.611502414502638,6.142048445545667,5.295326142016037,2.8499014292688227,28
6.523651276277924,-1.498235191092149,0.6786811130661106,-0.611502414502638,6.142048445545667,5.295326142016037,2.8499014292688227,28
6.523651276277924,-1.498235191092149,0.6786811130661106,-0.611502414502638,6.142048445545667,5.295326142016037,2.8499014292688227,28
6.523651022982013,-1.4982351392910431,0.6711363643058736,-0.8691898967157395,6.142067065769168,5.296423288675322,2.8907934322904567,28
2.795772764375737,-1.742214070206793,2.719230735846456,1.3747673236145221,-5.502134754244168,5.327068624754991,-4.624211878485023,29
2.795772764375737,-1.742214070206793,2.719230735846456,1.3747673236145221,-5.502134754244168,5.327068624754991,-4.624211878485023,29
2.795682644197916,-1.7438032956966278,2.7173154099193946,1.3749611229680099,-5.6100815822780055,5.326898152154829,0.42918629312399004,29
2.795682644197916,-1.7438032956966278,2.7173154099193946,1.3749611229680099,-5.6100815822780055,5.326898152154829,0.42918629312399004,29
2.795682644197916,-1.7438032956966278,2.7173154099193946,1.3749611229680099,-5.6100815822780055,5.326898152154829,0.42918629312399004,29
2.795682644197916,-1.7438032956966278,2.7173154099193946,1.3749611229680099,-5.6100815822780055,5.326898152154829,0.42918629312399004,29
2.795682644197916,-1.7438032956966278,2.7173154099193946,1.3749611229680099,-5.6100815822780055,5.326898152154829,0.42918629312399004,29
2.795682644197916,-1.7438032956966278,2.7173154099193946,1.3749611229680099,-5.6100815822780055,5.326898152154829,0.42918629312399004,29
2.795682644197916,-1.7438032956966278,2.7173154099193946,1.3749611229680099,-5.6100815822780055,5.326898152154829,0.42918629312399004,29
2.795682644197916,-1.7438032956966278,2.7173154099193946,1.3749611229680099,-5.6100815822780055,5.326898152154829,0.42918629312399004,29
